date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1937-01-06,Peru,2,4,Uruguay,True,,,Copa América,1937
1937-01-09,Argentina,6,1,Paraguay,False,,,Copa América,1937
1937-01-10,Chile,3,0,Uruguay,True,,,Copa América,1937
1937-01-13,Brazil,5,0,Paraguay,True,,,Copa América,1937
1937-01-16,Argentina,1,0,Peru,False,,,Copa América,1937
1937-01-17,Chile,2,3,Paraguay,True,,,Copa América,1937
1937-01-19,Brazil,3,2,Uruguay,True,,,Copa América,1937
1937-01-21,Chile,2,2,Peru,True,,,Copa América,1937
1937-01-23,Argentina,2,3,Uruguay,False,,,Copa América,1937
1937-01-24,Paraguay,0,1,Peru,True,,,Copa América,1937
1937-01-30,Argentina,1,0,Brazil,False,,,Copa América,1937
1937-02-01,Argentina,2,0,Brazil,False,,,Copa América,1937
1939-01-15,Chile,1,5,Paraguay,True,,,Copa América,1939
1939-01-15,Peru,5,2,Ecuador,False,,,Copa América,1939
1939-01-22,Ecuador,0,6,Uruguay,True,,,Copa América,1939
1939-01-22,Peru,3,1,Chile,False,,,Copa América,1939
1939-01-29,Chile,2,3,Uruguay,True,,,Copa América,1939
1939-01-29,Peru,3,0,Paraguay,False,,,Copa América,1939
1939-02-05,Chile,4,1,Ecuador,True,,,Copa América,1939
1939-02-05,Paraguay,1,3,Uruguay,True,,,Copa América,1939
1939-02-12,Ecuador,1,3,Paraguay,True,,,Copa América,1939
1939-02-12,Peru,2,1,Uruguay,False,,,Copa América,1939
1941-02-02,Chile,5,0,Ecuador,False,,,Copa América,1941
1941-02-09,Chile,1,0,Peru,False,,,Copa América,1941
1941-02-09,Ecuador,0,6,Uruguay,True,,,Copa América,1941
1941-02-12,Argentina,2,1,Peru,True,,,Copa América,1941
1941-02-16,Argentina,6,1,Ecuador,True,,,Copa América,1941
1941-02-16,Chile,0,2,Uruguay,False,,,Copa América,1941
1941-02-23,Argentina,1,0,Uruguay,True,,,Copa América,1941
1941-02-23,Ecuador,0,4,Peru,True,,,Copa América,1941
1941-02-26,Peru,0,2,Uruguay,True,,,Copa América,1941
1941-03-04,Chile,0,1,Argentina,False,,,Copa América,1941
1942-01-10,Uruguay,6,1,Chile,False,,,Copa América,1942
1942-01-11,Argentina,4,3,Paraguay,True,,,Copa América,1942
1942-01-14,Brazil,6,1,Chile,True,,,Copa América,1942
1942-01-17,Argentina,2,1,Brazil,True,,,Copa América,1942
1942-01-18,Paraguay,1,1,Peru,True,,,Copa América,1942
1942-01-18,Uruguay,7,0,Ecuador,False,,,Copa América,1942
1942-01-21,Brazil,2,1,Peru,True,,,Copa América,1942
1942-01-22,Argentina,12,0,Ecuador,True,,,Copa América,1942
1942-01-22,Chile,0,2,Paraguay,True,,,Copa América,1942
1942-01-24,Uruguay,1,0,Brazil,False,,,Copa América,1942
1942-01-25,Argentina,3,1,Peru,True,,,Copa América,1942
1942-01-25,Ecuador,1,3,Paraguay,True,,,Copa América,1942
1942-01-28,Ecuador,1,2,Peru,True,,,Copa América,1942
1942-01-28,Uruguay,3,1,Paraguay,False,,,Copa América,1942
1942-01-31,Argentina,0,0,Chile,True,,,Copa América,1942
1942-01-31,Brazil,5,1,Ecuador,True,,,Copa América,1942
1942-02-01,Uruguay,3,0,Peru,False,,,Copa América,1942
1942-02-05,Brazil,1,1,Paraguay,True,,,Copa América,1942
1942-02-05,Chile,2,1,Ecuador,True,,,Copa América,1942
1942-02-07,Chile,0,0,Peru,True,,,Copa América,1942
1942-02-07,Uruguay,1,0,Argentina,False,,,Copa América,1942
1945-01-14,Chile,6,3,Ecuador,False,,,Copa América,1945
1945-01-18,Argentina,4,0,Bolivia,True,,,Copa América,1945
1945-01-21,Brazil,3,0,Colombia,True,,,Copa América,1945
1945-01-24,Chile,5,0,Bolivia,False,,,Copa América,1945
1945-01-24,Ecuador,1,5,Uruguay,True,,,Copa América,1945
1945-01-28,Bolivia,0,2,Brazil,True,,,Copa América,1945
1945-01-28,Colombia,0,7,Uruguay,True,,,Copa América,1945
1945-01-31,Argentina,4,2,Ecuador,True,,,Copa América,1945
1945-01-31,Chile,2,0,Colombia,False,,,Copa América,1945
1945-02-07,Argentina,9,1,Colombia,True,,,Copa América,1945
1945-02-07,Brazil,3,0,Uruguay,True,,,Copa América,1945
1945-02-11,Bolivia,0,0,Ecuador,True,,,Copa América,1945
1945-02-11,Chile,1,1,Argentina,False,,,Copa América,1945
1945-02-15,Argentina,3,1,Brazil,True,,,Copa América,1945
1945-02-15,Bolivia,0,2,Uruguay,True,,,Copa América,1945
1945-02-18,Chile,1,0,Uruguay,False,,,Copa América,1945
1945-02-18,Colombia,3,1,Ecuador,True,,,Copa América,1945
1945-02-21,Bolivia,3,3,Colombia,True,,,Copa América,1945
1945-02-21,Brazil,9,2,Ecuador,True,,,Copa América,1945
1945-02-25,Argentina,1,0,Uruguay,True,,,Copa América,1945
1945-02-28,Chile,0,1,Brazil,False,,,Copa América,1945
1946-01-12,Argentina,2,0,Paraguay,False,,,Copa América,1946
1946-01-16,Bolivia,0,3,Brazil,True,,,Copa América,1946
1946-01-16,Chile,0,1,Uruguay,True,,,Copa América,1946
1946-01-19,Argentina,7,1,Bolivia,False,,,Copa América,1946
1946-01-19,Chile,2,1,Paraguay,True,,,Copa América,1946
1946-01-23,Brazil,4,3,Uruguay,True,,,Copa América,1946
1946-01-26,Argentina,3,1,Chile,False,,,Copa América,1946
1946-01-26,Bolivia,2,4,Paraguay,True,,,Copa América,1946
1946-01-29,Bolivia,0,5,Uruguay,True,,,Copa América,1946
1946-01-29,Brazil,1,1,Paraguay,True,,,Copa América,1946
1946-02-02,Argentina,3,1,Uruguay,False,,,Copa América,1946
1946-02-03,Brazil,5,1,Chile,True,,,Copa América,1946
1946-02-08,Bolivia,1,4,Chile,True,,,Copa América,1946
1946-02-08,Paraguay,2,1,Uruguay,True,,,Copa América,1946
1946-02-10,Argentina,2,0,Brazil,False,,,Copa América,1946
1947-11-30,Ecuador,2,2,Bolivia,False,,,Copa América,1947
1947-12-02,Argentina,6,0,Paraguay,True,,,Copa América,1947
1947-12-02,Colombia,0,2,Uruguay,True,,,Copa América,1947
1947-12-04,Argentina,7,0,Bolivia,True,,,Copa América,1947
1947-12-04,Ecuador,0,0,Colombia,False,,,Copa América,1947
1947-12-06,Chile,0,6,Uruguay,True,,,Copa América,1947
1947-12-06,Paraguay,2,2,Peru,True,,,Copa América,1947
1947-12-09,Bolivia,0,3,Uruguay,True,,,Copa América,1947
1947-12-09,Chile,2,1,Peru,True,,,Copa América,1947
1947-12-11,Argentina,3,2,Peru,True,,,Copa América,1947
1947-12-11,Ecuador,0,3,Chile,False,,,Copa América,1947
1947-12-13,Bolivia,0,0,Colombia,True,,,Copa América,1947
1947-12-13,Paraguay,4,2,Uruguay,True,,,Copa América,1947
1947-12-16,Argentina,1,1,Chile,True,,,Copa América,1947
1947-12-16,Ecuador,1,6,Uruguay,False,,,Copa América,1947
1947-12-18,Argentina,6,0,Colombia,True,,,Copa América,1947
1947-12-18,Bolivia,1,3,Paraguay,True,,,Copa América,1947
1947-12-20,Colombia,0,2,Paraguay,True,,,Copa América,1947
1947-12-20,Ecuador,0,0,Peru,False,,,Copa América,1947
1947-12-23,Chile,0,1,Paraguay,True,,,Copa América,1947
1947-12-23,Colombia,1,5,Peru,True,,,Copa América,1947
1947-12-25,Ecuador,0,2,Argentina,False,,,Copa América,1947
1947-12-25,Peru,0,1,Uruguay,True,,,Copa América,1947
1947-12-27,Bolivia,0,2,Peru,True,,,Copa América,1947
1947-12-28,Argentina,3,1,Uruguay,True,,,Copa América,1947
1947-12-29,Chile,4,1,Colombia,True,,,Copa América,1947
1947-12-29,Ecuador,0,4,Paraguay,False,,,Copa América,1947
1947-12-31,Bolivia,3,4,Chile,True,,,Copa América,1947
1949-04-03,Brazil,9,1,Ecuador,False,,,Copa América,1949
1949-04-06,Bolivia,3,2,Chile,True,,,Copa América,1949
1949-04-06,Colombia,0,3,Paraguay,True,,,Copa América,1949
1949-04-10,Brazil,10,1,Bolivia,False,,,Copa América,1949
1949-04-10,Colombia,0,4,Peru,True,,,Copa América,1949
1949-04-10,Ecuador,0,1,Paraguay,True,,,Copa América,1949
1949-04-13,Brazil,2,1,Chile,False,,,Copa América,1949
1949-04-13,Ecuador,2,3,Uruguay,True,,,Copa América,1949
1949-04-13,Paraguay,3,1,Peru,True,,,Copa América,1949
1949-04-17,Bolivia,3,2,Uruguay,True,,,Copa América,1949
1949-04-17,Brazil,5,0,Colombia,False,,,Copa América,1949
1949-04-17,Chile,1,0,Ecuador,True,,,Copa América,1949
1949-04-20,Chile,1,1,Colombia,True,,,Copa América,1949
1949-04-20,Ecuador,0,4,Peru,True,,,Copa América,1949
1949-04-20,Paraguay,1,2,Uruguay,True,,,Copa América,1949
1949-04-24,Brazil,7,1,Peru,False,,,Copa América,1949
1949-04-25,Bolivia,2,0,Ecuador,True,,,Copa América,1949
1949-04-25,Uruguay,2,2,Colombia,True,,,Copa América,1949
1949-04-27,Bolivia,0,3,Peru,True,,,Copa América,1949
1949-04-27,Chile,2,4,Paraguay,True,,,Copa América,1949
1949-04-30,Bolivia,0,7,Paraguay,True,,,Copa América,1949
1949-04-30,Brazil,5,1,Uruguay,False,,,Copa América,1949
1949-04-30,Chile,0,3,Peru,True,,,Copa América,1949
1949-05-03,Colombia,1,4,Ecuador,True,,,Copa América,1949
1949-05-04,Peru,4,3,Uruguay,True,,,Copa América,1949
1949-05-06,Bolivia,4,0,Colombia,True,,,Copa América,1949
1949-05-08,Brazil,1,2,Paraguay,False,,,Copa América,1949
1949-05-08,Chile,3,1,Uruguay,True,,,Copa América,1949
1949-05-11,Brazil,7,0,Paraguay,False,,,Copa América,1949
1953-02-22,Peru,0,1,Bolivia,False,,,Copa América,1953
1953-02-25,Bolivia,0,2,Uruguay,True,,,Copa América,1953
1953-02-25,Chile,0,3,Paraguay,True,,,Copa América,1953
1953-02-28,Peru,1,0,Ecuador,False,,,Copa América,1953
1953-03-01,Bolivia,1,8,Brazil,True,,,Copa América,1953
1953-03-01,Chile,3,2,Uruguay,True,,,Copa América,1953
1953-03-04,Ecuador,0,0,Paraguay,True,,,Copa América,1953
1953-03-04,Peru,0,0,Chile,False,,,Copa América,1953
1953-03-08,Bolivia,1,1,Ecuador,True,,,Copa América,1953
1953-03-08,Peru,2,2,Paraguay,False,,,Copa América,1953
1953-03-12,Brazil,2,0,Ecuador,True,,,Copa América,1953
1953-03-12,Paraguay,2,2,Uruguay,True,,,Copa América,1953
1953-03-15,Brazil,1,0,Uruguay,True,,,Copa América,1953
1953-03-16,Bolivia,1,2,Paraguay,True,,,Copa América,1953
1953-03-19,Chile,3,0,Ecuador,True,,,Copa América,1953
1953-03-19,Peru,1,0,Brazil,False,,,Copa América,1953
1953-03-23,Brazil,3,2,Chile,True,,,Copa América,1953
1953-03-23,Ecuador,0,6,Uruguay,True,,,Copa América,1953
1953-03-27,Brazil,1,2,Paraguay,True,,,Copa América,1953
1953-03-28,Bolivia,2,2,Chile,True,,,Copa América,1953
1953-03-28,Peru,0,3,Uruguay,False,,,Copa América,1953
1953-04-01,Brazil,2,3,Paraguay,True,,,Copa América,1953
1955-02-27,Chile,7,1,Ecuador,False,,,Copa América,1955
1955-03-02,Argentina,5,3,Paraguay,True,,,Copa América,1955
1955-03-06,Chile,5,4,Peru,False,,,Copa América,1955
1955-03-09,Argentina,4,0,Ecuador,True,,,Copa América,1955
1955-03-09,Paraguay,1,3,Uruguay,True,,,Copa América,1955
1955-03-13,Chile,2,2,Uruguay,False,,,Copa América,1955
1955-03-13,Ecuador,2,4,Peru,True,,,Copa América,1955
1955-03-16,Argentina,2,2,Peru,True,,,Copa América,1955
1955-03-16,Ecuador,0,2,Paraguay,True,,,Copa América,1955
1955-03-20,Chile,5,0,Paraguay,False,,,Copa América,1955
1955-03-23,Ecuador,1,5,Uruguay,True,,,Copa América,1955
1955-03-23,Paraguay,1,1,Peru,True,,,Copa América,1955
1955-03-27,Argentina,6,1,Uruguay,True,,,Copa América,1955
1955-03-30,Chile,0,1,Argentina,False,,,Copa América,1955
1955-03-30,Peru,2,1,Uruguay,True,,,Copa América,1955
1956-01-21,Uruguay,4,2,Paraguay,False,,,Copa América,1956
1956-01-22,Argentina,2,1,Peru,True,,,Copa América,1956
1956-01-24,Brazil,1,4,Chile,True,,,Copa América,1956
1956-01-28,Uruguay,2,0,Peru,False,,,Copa América,1956
1956-01-29,Argentina,2,0,Chile,True,,,Copa América,1956
1956-01-29,Brazil,0,0,Paraguay,True,,,Copa América,1956
1956-02-01,Argentina,1,0,Paraguay,True,,,Copa América,1956
1956-02-01,Brazil,2,1,Peru,True,,,Copa América,1956
1956-02-05,Argentina,0,1,Brazil,True,,,Copa América,1956
1956-02-05,Paraguay,1,1,Peru,True,,,Copa América,1956
1956-02-06,Uruguay,2,1,Chile,False,,,Copa América,1956
1956-02-09,Chile,4,3,Peru,True,,,Copa América,1956
1956-02-10,Uruguay,0,0,Brazil,False,,,Copa América,1956
1956-02-12,Chile,2,0,Paraguay,True,,,Copa América,1956
1956-02-15,Uruguay,1,0,Argentina,False,,,Copa América,1956
1957-03-07,Ecuador,2,5,Uruguay,True,,,Copa América,1957
1957-03-10,Peru,2,1,Ecuador,False,,,Copa América,1957
1957-03-13,Argentina,8,2,Colombia,True,,,Copa América,1957
1957-03-13,Brazil,4,2,Chile,True,,,Copa América,1957
1957-03-16,Peru,1,0,Chile,False,,,Copa América,1957
1957-03-17,Argentina,3,0,Ecuador,True,,,Copa América,1957
1957-03-17,Colombia,1,0,Uruguay,True,,,Copa América,1957
1957-03-20,Argentina,4,0,Uruguay,True,,,Copa América,1957
1957-03-21,Brazil,7,1,Ecuador,True,,,Copa América,1957
1957-03-21,Chile,3,2,Colombia,True,,,Copa América,1957
1957-03-23,Peru,3,5,Uruguay,False,,,Copa América,1957
1957-03-24,Brazil,9,0,Colombia,True,,,Copa América,1957
1957-03-24,Chile,2,2,Ecuador,True,,,Copa América,1957
1957-03-27,Peru,4,1,Colombia,False,,,Copa América,1957
1957-03-28,Argentina,6,2,Chile,True,,,Copa América,1957
1957-03-28,Brazil,2,3,Uruguay,True,,,Copa América,1957
1957-03-31,Peru,0,1,Brazil,False,,,Copa América,1957
1957-04-01,Chile,0,2,Uruguay,True,,,Copa América,1957
1957-04-01,Colombia,4,1,Ecuador,True,,,Copa América,1957
1957-04-03,Argentina,3,0,Brazil,True,,,Copa América,1957
1957-04-06,Peru,2,1,Argentina,False,,,Copa América,1957
1959-03-07,Argentina,6,1,Chile,False,,,Copa América,1959
1959-03-08,Bolivia,0,7,Uruguay,True,,,Copa América,1959
1959-03-10,Brazil,2,2,Peru,True,,,Copa América,1959
1959-03-11,Argentina,2,0,Bolivia,False,,,Copa América,1959
1959-03-11,Chile,1,2,Paraguay,True,,,Copa América,1959
1959-03-14,Peru,5,3,Uruguay,True,,,Copa América,1959
1959-03-15,Bolivia,0,5,Paraguay,True,,,Copa América,1959
1959-03-15,Brazil,3,0,Chile,True,,,Copa América,1959
1959-03-18,Argentina,3,1,Peru,False,,,Copa América,1959
1959-03-18,Paraguay,1,3,Uruguay,True,,,Copa América,1959
1959-03-21,Bolivia,2,4,Brazil,True,,,Copa América,1959
1959-03-21,Chile,1,1,Peru,True,,,Copa América,1959
1959-03-22,Argentina,3,1,Paraguay,False,,,Copa América,1959
1959-03-26,Bolivia,2,5,Chile,True,,,Copa América,1959
1959-03-26,Brazil,3,1,Uruguay,True,,,Copa América,1959
1959-03-29,Bolivia,0,0,Peru,True,,,Copa América,1959
1959-03-29,Brazil,4,1,Paraguay,True,,,Copa América,1959
1959-03-30,Argentina,4,1,Uruguay,False,,,Copa América,1959
1959-04-02,Chile,1,0,Uruguay,True,,,Copa América,1959
1959-04-02,Paraguay,2,1,Peru,True,,,Copa América,1959
1959-04-04,Argentina,1,1,Brazil,False,,,Copa América,1959
1959-12-05,Brazil,3,2,Paraguay,True,,,Copa América,1959
1959-12-06,Ecuador,0,4,Uruguay,False,,,Copa América,1959
1959-12-09,Argentina,4,2,Paraguay,True,,,Copa América,1959
1959-12-12,Brazil,0,3,Uruguay,True,,,Copa América,1959
1959-12-12,Ecuador,1,1,Argentina,False,,,Copa América,1959
1959-12-16,Argentina,0,5,Uruguay,True,,,Copa América,1959
1959-12-19,Ecuador,1,3,Brazil,False,,,Copa América,1959
1959-12-22,Argentina,4,1,Brazil,True,,,Copa América,1959
1959-12-22,Paraguay,1,1,Uruguay,True,,,Copa América,1959
1959-12-25,Ecuador,3,1,Paraguay,False,,,Copa América,1959
1963-03-10,Argentina,4,2,Colombia,True,,,Copa América,1963
1963-03-10,Bolivia,4,4,Ecuador,False,,,Copa América,1963
1963-03-10,Brazil,1,0,Peru,True,,,Copa América,1963
1963-03-13,Argentina,1,2,Peru,True,,,Copa América,1963
1963-03-14,Brazil,5,1,Colombia,True,,,Copa América,1963
1963-03-14,Ecuador,1,3,Paraguay,True,,,Copa América,1963
1963-03-17,Bolivia,2,1,Colombia,False,,,Copa América,1963
1963-03-17,Brazil,0,2,Paraguay,True,,,Copa América,1963
1963-03-17,Ecuador,1,2,Peru,True,,,Copa América,1963
1963-03-20,Argentina,4,2,Ecuador,True,,,Copa América,1963
1963-03-20,Colombia,2,3,Paraguay,True,,,Copa América,1963
1963-03-21,Bolivia,3,2,Peru,False,,,Copa América,1963
1963-03-24,Argentina,3,0,Brazil,True,,,Copa América,1963
1963-03-24,Bolivia,2,0,Paraguay,False,,,Copa América,1963
1963-03-24,Colombia,1,1,Peru,True,,,Copa América,1963
1963-03-27,Brazil,2,2,Ecuador,True,,,Copa América,1963
1963-03-27,Paraguay,4,1,Peru,True,,,Copa América,1963
1963-03-28,Bolivia,3,2,Argentina,False,,,Copa América,1963
1963-03-31,Argentina,1,1,Paraguay,True,,,Copa América,1963
1963-03-31,Bolivia,5,4,Brazil,False,,,Copa América,1963
1963-03-31,Colombia,3,4,Ecuador,True,,,Copa América,1963
1966-11-30,Chile,5,2,Colombia,False,,,Copa América,1966
1966-12-11,Colombia,0,0,Chile,False,,,Copa América,1966
1966-12-21,Ecuador,2,2,Paraguay,False,,,Copa América,1966
1966-12-28,Paraguay,3,1,Ecuador,False,,,Copa América,1966
1967-01-17,Uruguay,4,0,Bolivia,False,,,Copa América,1967
1967-01-18,Argentina,4,1,Paraguay,True,,,Copa América,1967
1967-01-18,Chile,2,0,Venezuela,True,,,Copa América,1967
1967-01-21,Uruguay,4,0,Venezuela,False,,,Copa América,1967
1967-01-22,Bolivia,0,1,Argentina,True,,,Copa América,1967
1967-01-22,Chile,4,2,Paraguay,True,,,Copa América,1967
1967-01-25,Argentina,5,1,Venezuela,True,,,Copa América,1967
1967-01-25,Paraguay,1,0,Bolivia,True,,,Copa América,1967
1967-01-26,Uruguay,2,2,Chile,False,,,Copa América,1967
1967-01-28,Argentina,2,0,Chile,True,,,Copa América,1967
1967-01-28,Bolivia,0,3,Venezuela,True,,,Copa América,1967
1967-01-29,Uruguay,2,0,Paraguay,False,,,Copa América,1967
1967-02-01,Bolivia,0,0,Chile,True,,,Copa América,1967
1967-02-01,Venezuela,3,5,Paraguay,True,,,Copa América,1967
1967-02-02,Uruguay,1,0,Argentina,False,,,Copa América,1967
1975-07-17,Chile,1,1,Peru,False,,,Copa América,1975
1975-07-20,Bolivia,2,1,Chile,False,,,Copa América,1975
1975-07-20,Colombia,1,0,Paraguay,False,,,Copa América,1975
1975-07-24,Ecuador,2,2,Paraguay,False,,,Copa América,1975
1975-07-27,Bolivia,0,1,Peru,False,,,Copa América,1975
1975-07-27,Ecuador,1,3,Colombia,False,,,Copa América,1975
1975-07-30,Paraguay,0,1,Colombia,False,,,Copa América,1975
1975-07-31,Venezuela,0,4,Brazil,False,,,Copa América,1975
1975-08-03,Venezuela,1,5,Argentina,False,,,Copa América,1975
1975-08-06,Brazil,2,1,Argentina,False,,,Copa América,1975
1975-08-07,Colombia,2,0,Ecuador,False,,,Copa América,1975
1975-08-07,Peru,3,1,Bolivia,False,,,Copa América,1975
1975-08-10,Argentina,11,0,Venezuela,False,,,Copa América,1975
1975-08-10,Paraguay,3,1,Ecuador,False,,,Copa América,1975
1975-08-13,Brazil,6,0,Venezuela,False,,,Copa América,1975
1975-08-13,Chile,4,0,Bolivia,False,,,Copa América,1975
1975-08-16,Argentina,0,1,Brazil,False,,,Copa América,1975
1975-08-20,Peru,3,1,Chile,False,,,Copa América,1975
1975-09-21,Colombia,3,0,Uruguay,False,,,Copa América,1975
1975-09-30,Brazil,1,3,Peru,False,,,Copa América,1975
1975-10-01,Uruguay,1,0,Colombia,False,,,Copa América,1975
1975-10-04,Peru,0,2,Brazil,False,,,Copa América,1975
1975-10-16,Colombia,1,0,Peru,False,,,Copa América,1975
1975-10-22,Peru,2,0,Colombia,False,,,Copa América,1975
1975-10-28,Colombia,0,1,Peru,True,,,Copa América,1975
1979-07-18,Bolivia,2,1,Argentina,False,,,Copa América,1979
1979-07-26,Bolivia,2,1,Brazil,False,,,Copa América,1979
1979-08-01,Venezuela,0,0,Colombia,False,,,Copa América,1979
1979-08-02,Brazil,2,1,Argentina,False,,,Copa América,1979
1979-08-08,Argentina,3,0,Bolivia,False,,,Copa América,1979
1979-08-08,Venezuela,1,1,Chile,False,,,Copa América,1979
1979-08-15,Colombia,1,0,Chile,False,,,Copa América,1979
1979-08-16,Brazil,2,0,Bolivia,False,,,Copa América,1979
1979-08-22,Colombia,4,0,Venezuela,False,,,Copa América,1979
