date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1975-04-10,Saudi Arabia,6,0,Afghanistan,True,,,AFC Asian Cup qualification,1975
1975-04-12,Iraq,2,1,Saudi Arabia,False,,,AFC Asian Cup qualification,1975
1975-04-12,Qatar,1,1,Afghanistan,True,,,AFC Asian Cup qualification,1975
1975-04-14,Iraq,3,1,Afghanistan,False,,,AFC Asian Cup qualification,1975
1975-04-14,Saudi Arabia,0,1,Qatar,True,,,AFC Asian Cup qualification,1975
1975-06-14,Hong Kong,0,0,Japan,False,,,AFC Asian Cup qualification,1975
1975-06-15,China PR,1,0,North Korea,True,,,AFC Asian Cup qualification,1975
1975-06-17,North Korea,1,0,Japan,True,,,AFC Asian Cup qualification,1975
1975-06-19,China PR,10,1,Brunei,True,,,AFC Asian Cup qualification,1975
1975-06-19,North Korea,1,0,Singapore,True,,,AFC Asian Cup qualification,1975
1975-06-21,Hong Kong,0,1,China PR,False,,,AFC Asian Cup qualification,1975
1975-06-23,China PR,2,1,Japan,True,,,AFC Asian Cup qualification,1975
1975-06-24,Hong Kong,3,3,North Korea,False,,,AFC Asian Cup qualification,1975
1975-06-26,North Korea,2,0,China PR,True,,,AFC Asian Cup qualification,1975
1978-12-25,South Korea,4,1,Macau,True,,,AFC Asian Cup qualification,1978
1978-12-25,Philippines,0,3,China PR,False,,,AFC Asian Cup qualification,1978
1978-12-27,China PR,2,1,Macau,True,,,AFC Asian Cup qualification,1978
1978-12-27,Philippines,0,5,South Korea,False,,,AFC Asian Cup qualification,1978
1978-12-29,South Korea,1,0,China PR,True,,,AFC Asian Cup qualification,1978
1979-03-05,Bangladesh,3,2,Afghanistan,False,,,AFC Asian Cup qualification,1979
1979-03-07,Bangladesh,1,3,Qatar,False,,,AFC Asian Cup qualification,1979
1979-05-02,North Korea,3,0,Hong Kong,True,,,AFC Asian Cup qualification,1979
1979-05-07,North Korea,3,1,Indonesia,True,,,AFC Asian Cup qualification,1979
1979-05-09,Malaysia,1,1,North Korea,True,,,AFC Asian Cup qualification,1979
1979-05-11,Malaysia,0,0,Hong Kong,True,,,AFC Asian Cup qualification,1979
1979-05-12,Thailand,0,1,North Korea,False,,,AFC Asian Cup qualification,1979
1979-05-14,North Korea,1,0,Malaysia,True,,,AFC Asian Cup qualification,1979
1984-08-06,Indonesia,2,1,Thailand,False,,,AFC Asian Cup qualification,1984
1984-08-07,Iran,5,0,Bangladesh,True,,,AFC Asian Cup qualification,1984
1984-08-07,Syria,2,0,Philippines,True,,,AFC Asian Cup qualification,1984
1984-08-09,Indonesia,2,1,Bangladesh,False,,,AFC Asian Cup qualification,1984
1984-08-09,Iran,3,1,Syria,True,,,AFC Asian Cup qualification,1984
1984-08-09,Thailand,3,0,Philippines,True,,,AFC Asian Cup qualification,1984
1984-08-11,Indonesia,1,0,Philippines,False,,,AFC Asian Cup qualification,1984
1984-08-11,Iran,5,0,Thailand,True,,,AFC Asian Cup qualification,1984
1984-08-11,Syria,2,1,Bangladesh,True,,,AFC Asian Cup qualification,1984
1984-08-13,Bangladesh,3,2,Philippines,True,,,AFC Asian Cup qualification,1984
1984-08-13,Indonesia,0,1,Iran,False,,,AFC Asian Cup qualification,1984
1984-08-13,Syria,2,3,Thailand,True,,,AFC Asian Cup qualification,1984
1984-08-15,Indonesia,1,2,Syria,False,,,AFC Asian Cup qualification,1984
1984-08-15,Iran,7,1,Philippines,True,,,AFC Asian Cup qualification,1984
1984-08-15,Thailand,2,1,Bangladesh,True,,,AFC Asian Cup qualification,1984
1984-09-10,Jordan,1,1,Hong Kong,True,,,AFC Asian Cup qualification,1984
1984-09-10,Qatar,8,0,Afghanistan,True,,,AFC Asian Cup qualification,1984
1984-09-12,China PR,6,0,Afghanistan,False,,,AFC Asian Cup qualification,1984
1984-09-12,Qatar,1,0,Hong Kong,True,,,AFC Asian Cup qualification,1984
1984-09-15,China PR,6,0,Jordan,False,,,AFC Asian Cup qualification,1984
1984-09-15,Hong Kong,0,0,Afghanistan,True,,,AFC Asian Cup qualification,1984
1984-09-17,China PR,2,0,Hong Kong,False,,,AFC Asian Cup qualification,1984
1984-09-17,Qatar,2,0,Jordan,True,,,AFC Asian Cup qualification,1984
1984-09-20,China PR,1,0,Qatar,False,,,AFC Asian Cup qualification,1984
1984-09-20,Jordan,6,1,Afghanistan,True,,,AFC Asian Cup qualification,1984
1984-10-10,South Korea,6,0,Yemen,True,,,AFC Asian Cup qualification,1984
1984-10-11,Malaysia,5,0,Pakistan,True,,,AFC Asian Cup qualification,1984
1984-10-12,India,4,0,Yemen,False,,,AFC Asian Cup qualification,1984
1984-10-13,South Korea,6,0,Pakistan,True,,,AFC Asian Cup qualification,1984
1984-10-14,India,2,1,Malaysia,False,,,AFC Asian Cup qualification,1984
1984-10-15,Pakistan,4,1,Yemen,True,,,AFC Asian Cup qualification,1984
1984-10-16,South Korea,0,0,Malaysia,True,,,AFC Asian Cup qualification,1984
1984-10-17,India,2,0,Pakistan,False,,,AFC Asian Cup qualification,1984
1984-10-18,Malaysia,4,1,Yemen,True,,,AFC Asian Cup qualification,1984
1984-10-19,India,0,1,South Korea,False,,,AFC Asian Cup qualification,1984
1984-10-19,Saudi Arabia,7,0,Nepal,False,,,AFC Asian Cup qualification,1984
1984-10-20,Oman,1,1,Sri Lanka,True,,,AFC Asian Cup qualification,1984
1984-10-22,Saudi Arabia,1,0,United Arab Emirates,False,,,AFC Asian Cup qualification,1984
1984-10-22,Sri Lanka,4,0,Nepal,True,,,AFC Asian Cup qualification,1984
1984-10-24,Saudi Arabia,5,0,Sri Lanka,False,,,AFC Asian Cup qualification,1984
1984-10-24,United Arab Emirates,8,0,Oman,True,,,AFC Asian Cup qualification,1984
1984-10-26,Saudi Arabia,6,0,Oman,False,,,AFC Asian Cup qualification,1984
1984-10-26,United Arab Emirates,11,0,Nepal,True,,,AFC Asian Cup qualification,1984
1984-10-28,Oman,8,0,Nepal,True,,,AFC Asian Cup qualification,1984
1984-10-28,United Arab Emirates,5,1,Sri Lanka,True,,,AFC Asian Cup qualification,1984
1988-02-04,United Arab Emirates,3,0,Thailand,False,,,AFC Asian Cup qualification,1988
1988-02-05,China PR,0,0,Yemen,True,,,AFC Asian Cup qualification,1988
1988-02-06,Bangladesh,0,0,India,True,,,AFC Asian Cup qualification,1988
1988-02-07,United Arab Emirates,2,1,Yemen,False,,,AFC Asian Cup qualification,1988
1988-02-08,China PR,4,0,Bangladesh,True,,,AFC Asian Cup qualification,1988
1988-02-09,Thailand,1,0,India,True,,,AFC Asian Cup qualification,1988
1988-02-10,United Arab Emirates,0,0,China PR,False,,,AFC Asian Cup qualification,1988
1988-02-11,Yemen,1,0,India,True,,,AFC Asian Cup qualification,1988
1988-02-12,Thailand,1,1,Bangladesh,True,,,AFC Asian Cup qualification,1988
1988-02-13,United Arab Emirates,3,0,India,False,,,AFC Asian Cup qualification,1988
1988-02-14,China PR,5,0,Thailand,True,,,AFC Asian Cup qualification,1988
1988-02-14,Yemen,0,0,Bangladesh,True,,,AFC Asian Cup qualification,1988
1988-02-16,China PR,1,1,India,True,,,AFC Asian Cup qualification,1988
1988-02-16,Yemen,3,3,Thailand,True,,,AFC Asian Cup qualification,1988
1988-02-17,United Arab Emirates,4,0,Bangladesh,False,,,AFC Asian Cup qualification,1988
1988-04-07,Malaysia,4,0,Pakistan,False,,,AFC Asian Cup qualification,1988
1988-04-08,Kuwait,1,0,Japan,True,,,AFC Asian Cup qualification,1988
1988-04-10,Jordan,1,0,Pakistan,True,,,AFC Asian Cup qualification,1988
1988-04-11,Malaysia,0,1,Japan,False,,,AFC Asian Cup qualification,1988
1988-04-12,Kuwait,0,0,Jordan,True,,,AFC Asian Cup qualification,1988
1988-04-14,Malaysia,0,0,Jordan,False,,,AFC Asian Cup qualification,1988
1988-04-15,Kuwait,3,0,Pakistan,True,,,AFC Asian Cup qualification,1988
1988-04-16,Japan,1,1,Jordan,True,,,AFC Asian Cup qualification,1988
1988-04-18,Japan,4,1,Pakistan,True,,,AFC Asian Cup qualification,1988
1988-04-18,Malaysia,0,5,Kuwait,False,,,AFC Asian Cup qualification,1988
1988-05-25,Nepal,0,0,Hong Kong,False,,,AFC Asian Cup qualification,1988
1988-05-26,Syria,2,1,North Korea,True,,,AFC Asian Cup qualification,1988
1988-05-27,Iran,2,0,Hong Kong,True,,,AFC Asian Cup qualification,1988
1988-05-28,Nepal,0,1,North Korea,False,,,AFC Asian Cup qualification,1988
1988-05-29,Syria,1,1,Iran,True,,,AFC Asian Cup qualification,1988
1988-05-31,North Korea,1,0,Hong Kong,True,,,AFC Asian Cup qualification,1988
1988-06-01,Nepal,0,3,Syria,False,,,AFC Asian Cup qualification,1988
1988-06-02,Iran,0,0,North Korea,True,,,AFC Asian Cup qualification,1988
1988-06-03,Syria,2,0,Hong Kong,True,,,AFC Asian Cup qualification,1988
1988-06-04,Nepal,0,3,Iran,False,,,AFC Asian Cup qualification,1988
1988-06-17,Bahrain,2,0,South Korea,True,,,AFC Asian Cup qualification,1988
1988-06-17,Indonesia,1,0,Yemen DPR,False,,,AFC Asian Cup qualification,1988
1988-06-19,Indonesia,0,0,Bahrain,False,,,AFC Asian Cup qualification,1988
1988-06-19,South Korea,1,1,Yemen DPR,True,,,AFC Asian Cup qualification,1988
1988-06-22,Bahrain,2,0,Yemen DPR,True,,,AFC Asian Cup qualification,1988
1988-06-22,Indonesia,0,4,South Korea,False,,,AFC Asian Cup qualification,1988
1992-04-19,Singapore,1,1,Malaysia,False,,,AFC Asian Cup qualification,1992
1992-04-20,China PR,2,0,Indonesia,True,,,AFC Asian Cup qualification,1992
1992-04-22,Singapore,1,2,Indonesia,False,,,AFC Asian Cup qualification,1992
1992-04-23,China PR,4,0,Malaysia,True,,,AFC Asian Cup qualification,1992
1992-04-24,Indonesia,1,1,Malaysia,True,,,AFC Asian Cup qualification,1992
1992-04-26,Singapore,0,1,China PR,False,,,AFC Asian Cup qualification,1992
1992-05-11,Iran,7,0,Pakistan,True,,,AFC Asian Cup qualification,1992
1992-05-15,India,0,3,Iran,False,,,AFC Asian Cup qualification,1992
1992-05-29,Qatar,4,2,Syria,False,,,AFC Asian Cup qualification,1992
1992-05-31,Qatar,4,0,Oman,False,,,AFC Asian Cup qualification,1992
1992-06-03,North Korea,6,0,Taiwan,False,,,AFC Asian Cup qualification,1992
1992-06-03,Macau,2,2,Hong Kong,True,,,AFC Asian Cup qualification,1992
1992-06-05,Hong Kong,0,0,Taiwan,True,,,AFC Asian Cup qualification,1992
1992-06-05,North Korea,2,0,Macau,False,,,AFC Asian Cup qualification,1992
1992-06-07,North Korea,0,0,Hong Kong,False,,,AFC Asian Cup qualification,1992
1992-06-07,Macau,2,0,Taiwan,True,,,AFC Asian Cup qualification,1992
1992-06-19,South Korea,6,0,Bangladesh,True,,,AFC Asian Cup qualification,1992
1992-06-21,Thailand,2,1,South Korea,False,,,AFC Asian Cup qualification,1992
1992-06-23,Thailand,1,0,Bangladesh,False,,,AFC Asian Cup qualification,1992
1996-01-24,Saudi Arabia,3,0,Kyrgyzstan,False,,,AFC Asian Cup qualification,1996
1996-01-26,Yemen,1,0,Kyrgyzstan,True,,,AFC Asian Cup qualification,1996
1996-01-28,Saudi Arabia,4,0,Yemen,False,,,AFC Asian Cup qualification,1996
1996-01-30,China PR,7,1,Macau,True,,,AFC Asian Cup qualification,1996
1996-01-30,Hong Kong,8,0,Philippines,False,,,AFC Asian Cup qualification,1996
1996-01-31,Saudi Arabia,2,0,Kyrgyzstan,False,,,AFC Asian Cup qualification,1996
1996-02-01,Hong Kong,4,1,Macau,False,,,AFC Asian Cup qualification,1996
1996-02-01,Philippines,0,7,China PR,True,,,AFC Asian Cup qualification,1996
1996-02-02,Kyrgyzstan,3,1,Yemen,True,,,AFC Asian Cup qualification,1996
1996-02-04,Hong Kong,0,2,China PR,False,,,AFC Asian Cup qualification,1996
1996-02-04,Macau,5,1,Philippines,True,,,AFC Asian Cup qualification,1996
1996-02-04,Saudi Arabia,1,0,Yemen,False,,,AFC Asian Cup qualification,1996
1996-03-02,Malaysia,1,1,Indonesia,False,,,AFC Asian Cup qualification,1996
1996-03-04,Indonesia,7,1,India,True,,,AFC Asian Cup qualification,1996
1996-03-06,Malaysia,5,2,India,False,,,AFC Asian Cup qualification,1996
1996-03-10,Turkmenistan,2,2,Kuwait,False,,,AFC Asian Cup qualification,1996
1996-03-22,Kuwait,2,0,Turkmenistan,False,,,AFC Asian Cup qualification,1996
1996-05-08,Tajikistan,4,0,Uzbekistan,False,,,AFC Asian Cup qualification,1996
1996-05-12,Lebanon,3,1,Turkmenistan,False,,,AFC Asian Cup qualification,1996
1996-05-26,Turkmenistan,0,1,Lebanon,False,,,AFC Asian Cup qualification,1996
1996-06-09,Lebanon,3,5,Kuwait,False,,,AFC Asian Cup qualification,1996
1996-06-10,Iran,8,0,Nepal,False,,,AFC Asian Cup qualification,1996
1996-06-10,Sri Lanka,0,3,Oman,True,,,AFC Asian Cup qualification,1996
1996-06-12,Iran,7,0,Sri Lanka,False,,,AFC Asian Cup qualification,1996
1996-06-12,Nepal,0,7,Oman,True,,,AFC Asian Cup qualification,1996
1996-06-14,Iran,2,0,Oman,False,,,AFC Asian Cup qualification,1996
1996-06-14,Kazakhstan,1,0,Qatar,False,,,AFC Asian Cup qualification,1996
1996-06-14,Sri Lanka,3,1,Nepal,True,,,AFC Asian Cup qualification,1996
1996-06-17,Oman,2,1,Nepal,False,,,AFC Asian Cup qualification,1996
1996-06-17,Sri Lanka,0,4,Iran,True,,,AFC Asian Cup qualification,1996
1996-06-19,Nepal,0,4,Iran,True,,,AFC Asian Cup qualification,1996
1996-06-19,Oman,10,0,Sri Lanka,False,,,AFC Asian Cup qualification,1996
1996-06-19,Uzbekistan,5,0,Tajikistan,False,,,AFC Asian Cup qualification,1996
1996-06-20,Kuwait,0,0,Lebanon,False,,,AFC Asian Cup qualification,1996
1996-06-21,Nepal,0,2,Sri Lanka,True,,,AFC Asian Cup qualification,1996
1996-06-21,Oman,1,2,Iran,False,,,AFC Asian Cup qualification,1996
1996-06-21,Syria,2,0,Kazakhstan,False,,,AFC Asian Cup qualification,1996
1996-06-27,Myanmar,0,4,Singapore,True,,,AFC Asian Cup qualification,1996
1996-06-27,Thailand,8,0,Maldives,False,,,AFC Asian Cup qualification,1996
1996-06-28,Qatar,1,0,Syria,False,,,AFC Asian Cup qualification,1996
1996-06-29,Maldives,0,2,Singapore,True,,,AFC Asian Cup qualification,1996
1996-06-29,Thailand,5,1,Myanmar,False,,,AFC Asian Cup qualification,1996
1996-07-01,Myanmar,3,1,Maldives,True,,,AFC Asian Cup qualification,1996
1996-07-01,Thailand,1,1,Singapore,False,,,AFC Asian Cup qualification,1996
1996-07-04,Maldives,0,8,Thailand,True,,,AFC Asian Cup qualification,1996
1996-07-04,Singapore,2,2,Myanmar,False,,,AFC Asian Cup qualification,1996
1996-07-05,Qatar,3,0,Kazakhstan,False,,,AFC Asian Cup qualification,1996
1996-07-07,Myanmar,1,7,Thailand,True,,,AFC Asian Cup qualification,1996
1996-07-07,Singapore,5,2,Maldives,False,,,AFC Asian Cup qualification,1996
1996-07-09,Myanmar,4,1,Maldives,True,,,AFC Asian Cup qualification,1996
1996-07-09,Singapore,2,2,Thailand,False,,,AFC Asian Cup qualification,1996
1996-07-12,Kazakhstan,0,1,Syria,False,,,AFC Asian Cup qualification,1996
1996-07-19,Syria,3,1,Qatar,False,,,AFC Asian Cup qualification,1996
1996-08-04,Vietnam,4,1,Taiwan,False,,,AFC Asian Cup qualification,1996
1996-08-05,South Korea,9,0,Guam,True,,,AFC Asian Cup qualification,1996
1996-08-07,Vietnam,9,0,Guam,False,,,AFC Asian Cup qualification,1996
1996-08-08,South Korea,4,0,Taiwan,True,,,AFC Asian Cup qualification,1996
1996-08-09,Jordan,4,0,Pakistan,False,,,AFC Asian Cup qualification,1996
1996-08-11,Iraq,3,0,Pakistan,True,,,AFC Asian Cup qualification,1996
1996-08-11,Vietnam,0,4,South Korea,False,,,AFC Asian Cup qualification,1996
1996-08-13,Jordan,0,1,Iraq,False,,,AFC Asian Cup qualification,1996
1999-08-03,Oman,3,0,Kyrgyzstan,True,,,AFC Asian Cup qualification,1999
1999-08-03,Tajikistan,1,2,Iraq,False,,,AFC Asian Cup qualification,1999
1999-08-05,Iraq,2,0,Oman,True,,,AFC Asian Cup qualification,1999
1999-08-05,Tajikistan,3,2,Kyrgyzstan,False,,,AFC Asian Cup qualification,1999
1999-08-07,Iraq,5,1,Kyrgyzstan,True,,,AFC Asian Cup qualification,1999
1999-08-07,Tajikistan,2,1,Oman,False,,,AFC Asian Cup qualification,1999
1999-10-18,Hong Kong,4,1,Cambodia,False,,,AFC Asian Cup qualification,1999
1999-10-24,Hong Kong,1,1,Indonesia,False,,,AFC Asian Cup qualification,1999
1999-10-30,Cambodia,1,5,Indonesia,False,,,AFC Asian Cup qualification,1999
1999-11-07,Cambodia,0,1,Hong Kong,False,,,AFC Asian Cup qualification,1999
1999-11-14,Indonesia,3,1,Hong Kong,False,,,AFC Asian Cup qualification,1999
1999-11-20,Indonesia,9,2,Cambodia,False,,,AFC Asian Cup qualification,1999
1999-11-21,Bangladesh,0,6,Uzbekistan,True,,,AFC Asian Cup qualification,1999
1999-11-21,United Arab Emirates,3,1,India,False,,,AFC Asian Cup qualification,1999
1999-11-23,Sri Lanka,0,6,Uzbekistan,True,,,AFC Asian Cup qualification,1999
1999-11-23,United Arab Emirates,3,0,Bangladesh,False,,,AFC Asian Cup qualification,1999
1999-11-25,India,2,3,Uzbekistan,True,,,AFC Asian Cup qualification,1999
1999-11-25,Sri Lanka,1,3,Bangladesh,True,,,AFC Asian Cup qualification,1999
1999-11-27,Sri Lanka,1,3,India,True,,,AFC Asian Cup qualification,1999
1999-11-27,United Arab Emirates,0,1,Uzbekistan,False,,,AFC Asian Cup qualification,1999
1999-11-29,India,2,2,Bangladesh,True,,,AFC Asian Cup qualification,1999
1999-11-29,United Arab Emirates,6,0,Sri Lanka,False,,,AFC Asian Cup qualification,1999
2000-01-23,China PR,8,0,Philippines,True,,,AFC Asian Cup qualification,2000
2000-01-23,Vietnam,11,0,Guam,False,,,AFC Asian Cup qualification,2000
2000-01-26,China PR,19,0,Guam,True,,,AFC Asian Cup qualification,2000
2000-01-26,Vietnam,3,0,Philippines,False,,,AFC Asian Cup qualification,2000
2000-01-29,Philippines,2,0,Guam,True,,,AFC Asian Cup qualification,2000
2000-01-29,Vietnam,0,2,China PR,False,,,AFC Asian Cup qualification,2000
2000-02-10,Kuwait,6,1,Turkmenistan,False,,,AFC Asian Cup qualification,2000
2000-02-10,Nepal,0,3,Yemen,True,,,AFC Asian Cup qualification,2000
2000-02-12,Nepal,3,0,Bhutan,True,,,AFC Asian Cup qualification,2000
2000-02-12,Yemen,0,1,Turkmenistan,True,,,AFC Asian Cup qualification,2000
2000-02-13,Macau,1,0,Brunei,False,,,AFC Asian Cup qualification,2000
2000-02-13,Singapore,0,3,Japan,True,,,AFC Asian Cup qualification,2000
2000-02-14,Kuwait,20,0,Bhutan,False,,,AFC Asian Cup qualification,2000
2000-02-14,Turkmenistan,5,0,Nepal,True,,,AFC Asian Cup qualification,2000
2000-02-16,Bhutan,0,8,Turkmenistan,True,,,AFC Asian Cup qualification,2000
2000-02-16,Japan,9,0,Brunei,True,,,AFC Asian Cup qualification,2000
2000-02-16,Kuwait,2,0,Yemen,False,,,AFC Asian Cup qualification,2000
2000-02-16,Macau,0,1,Singapore,False,,,AFC Asian Cup qualification,2000
2000-02-18,Kuwait,5,0,Nepal,False,,,AFC Asian Cup qualification,2000
2000-02-18,Yemen,11,2,Bhutan,True,,,AFC Asian Cup qualification,2000
2000-02-20,Macau,0,3,Japan,False,,,AFC Asian Cup qualification,2000
2000-02-20,Singapore,1,0,Brunei,True,,,AFC Asian Cup qualification,2000
2000-03-25,Malaysia,3,0,Taiwan,False,,,AFC Asian Cup qualification,2000
2000-03-25,Thailand,0,0,North Korea,True,,,AFC Asian Cup qualification,2000
2000-03-27,Malaysia,1,1,North Korea,False,,,AFC Asian Cup qualification,2000
2000-03-27,Thailand,2,0,Taiwan,True,,,AFC Asian Cup qualification,2000
2000-03-29,Malaysia,3,2,Thailand,False,,,AFC Asian Cup qualification,2000
2000-03-31,Jordan,0,1,Kazakhstan,True,,,AFC Asian Cup qualification,2000
2000-03-31,Maldives,0,8,Iran,True,,,AFC Asian Cup qualification,2000
