date,home_team,home_score,away_score,away_team,neutral,knockout,stage,tournament_name,tournament_year
1995-04-25,Corinthians,2,0,Rio Branco-AC,False,False,round16,brasileirao-serie-a,1995
1995-04-25,Internacional,0,1,Paraná-PR,False,False,round16,brasileirao-serie-a,1995
1995-04-25,Atlético-MG,1,1,Vitória,False,False,round16,brasileirao-serie-a,1995
1995-04-26,Flamengo-RJ,8,0,Kaburé,False,False,round16,brasileirao-serie-a,1995
1995-04-27,Vasco da Gama,4,0,Nacional-AM,False,False,round16,brasileirao-serie-a,1995
1995-04-28,Bahia,2,1,Cruzeiro,False,False,round16,brasileirao-serie-a,1995
1995-05-03,Paraná-PR,0,0,Corinthians,False,False,quarter,brasileirao-serie-a,1995
1995-05-05,São Paulo,1,1,Grêmio,False,False,quarter,brasileirao-serie-a,1995
1995-05-10,Vasco da Gama,0,1,Atlético-MG,False,False,quarter,brasileirao-serie-a,1995
1995-05-10,Cruzeiro,0,1,Flamengo-RJ,False,False,quarter,brasileirao-serie-a,1995
1995-05-12,Grêmio,2,0,São Paulo,False,False,quarter,brasileirao-serie-a,1995
1995-05-16,Corinthians,2,1,Paraná-PR,False,False,quarter,brasileirao-serie-a,1995
1995-05-17,Atlético-MG,0,1,Vasco da Gama,False,False,quarter,brasileirao-serie-a,1995
1995-05-17,Flamengo-RJ,1,1,Cruzeiro,False,False,quarter,brasileirao-serie-a,1995
1995-05-23,Flamengo-RJ,2,1,Grêmio,False,False,semi,brasileirao-serie-a,1995
1995-05-24,Vasco da Gama,0,1,Corinthians,False,False,semi,brasileirao-serie-a,1995
1995-05-31,Grêmio,1,0,Flamengo-RJ,False,False,semi,brasileirao-serie-a,1995
1995-05-31,Corinthians,5,0,Vasco da Gama,False,False,semi,brasileirao-serie-a,1995
1995-06-14,Corinthians,2,1,Grêmio,False,False,final,brasileirao-serie-a,1995
1995-06-21,Grêmio,0,1,Corinthians,False,False,final,brasileirao-serie-a,1995
